timestamp,module index,wheel velocity,module angle,x_hat azimuth,x_hat azimuth velocity,x_hat wheel velocity,observer x_hat azimuth,observer x_hat azimuth velocity,observer x_hat wheel velocity,error azimuth,error azimuth velocity,error wheel velocity,next reference azimuth,next reference azimuth velocity,next reference wheel velocity,reference azimuth,reference azimuth velocity,reference wheel velocity,lo next voltage,hi next voltage
1636826990.282311,0,0.012273380283873004,-0.004539219593663546,-1.1407953967876372,-3.3003380037286036,2.141866840501658,-1.1407953967876372,-3.3003380037286036,2.141866840501658,1.1407953967876372,3.3003380037286036,-2.141866840501658,0.0,-4.026421706938587,11.248593925759279,0.0,-4.026421706938587,11.248593925759279,-0.6985232232114252,1.0
1636826990.3035135,0,0.03297523931207238,-0.08430622056371684,-1.1600879436296347,-3.0450698355200725,2.950666576099894,-1.1600879436296347,-3.0450698355200725,2.950666576099894,1.1600879436296347,3.0450698355200725,-2.950666576099894,0.0,-3.3003380037286036,11.248593925759279,0.0,-3.3003380037286036,11.248593925759279,-0.5253854953870902,1.0
1636826990.3222907,0,0.05763564228985433,-0.17481108704896942,-1.1779150572937112,-2.6930283919823133,3.3757898998006097,-1.1779150572937112,-2.6930283919823133,3.3757898998006097,1.1779150572937112,2.6930283919823133,-3.3757898998006097,0.0,-3.0450698355200725,11.248593925759279,0.0,-3.0450698355200725,11.248593925759279,-0.3763461818665371,1.0
1636826990.3537464,0,0.09074346441363519,-0.2499761456553662,-1.1917078281130764,-2.3991885284182577,3.99312921407377,-1.1917078281130764,-2.3991885284182577,3.99312921407377,1.1917078281130764,2.3991885284182577,-3.99312921407377,0.0,-2.6930283919823133,11.248593925759279,0.0,-2.6930283919823133,11.248593925759279,-0.24734045027554846,1.0
1636826990.36213,0,0.13460943468747766,-0.30826741559502047,-1.2039510353311345,-2.2313987964745343,4.4543522228954355,-1.2039510353311345,-2.2313987964745343,4.4543522228954355,1.2039510353311345,2.2313987964745343,-4.4543522228954355,0.0,-2.3991885284182577,11.248593925759279,0.0,-2.3991885284182577,11.248593925759279,-0.13252100442102477,1.0
1636826990.3819177,0,0.17406229137159415,-0.3450829545042762,-1.2141895629861255,-2.1532737658750873,4.916892926140139,-1.2141895629861255,-2.1532737658750873,4.916892926140139,1.2141895629861255,2.1532737658750873,-4.916892926140139,0.0,-2.2313987964745343,11.248593925759279,0.0,-2.2313987964745343,11.248593925759279,-0.047598949936606454,1.0
1636826990.4030392,0,0.20815501438235257,-0.38956839735295956,-1.2229800346611044,-2.0034746544091693,5.26570557602926,-1.2229800346611044,-2.0034746544091693,5.26570557602926,1.2229800346611044,2.0034746544091693,-5.26570557602926,0.0,-2.1532737658750873,11.248593925759279,0.0,-2.1532737658750873,11.248593925759279,0.04051342790286158,1.0
1636826990.4222605,0,0.23457687471569028,-0.4294518978379862,-1.229096203131836,-1.8337500167317982,5.678378686533047,-1.229096203131836,-1.8337500167317982,5.678378686533047,1.229096203131836,1.8337500167317982,-5.678378686533047,0.0,-2.0034746544091693,11.248593925759279,0.0,-2.0034746544091693,11.248593925759279,0.1284241108028322,1.0
1636826990.4418442,0,0.24582747330924057,-0.46473345595935567,-1.233496892457647,-1.6872577471784433,5.963703333179532,-1.233496892457647,-1.6872577471784433,5.963703333179532,1.233496892457647,1.6872577471784433,-5.963703333179532,0.0,-1.8337500167317982,11.248593925759279,0.0,-1.8337500167317982,11.248593925759279,0.2032670964737198,1.0
1636826990.4619584,0,0.24016429320912017,-0.5030829756564967,-1.2360697464797235,-1.48069962006711,6.1719482566998085,-1.2360697464797235,-1.48069962006711,6.1719482566998085,1.2360697464797235,1.48069962006711,-6.1719482566998085,0.0,-1.6872577471784433,11.248593925759279,0.0,-1.6872577471784433,11.248593925759279,0.2670058342230815,1.0
1636826990.483506,0,0.23612998765284704,-0.5644422071719224,-1.2360852121335748,-1.2116616751465334,6.443483056768525,-1.2360852121335748,-1.2116616751465334,6.443483056768525,1.2360852121335748,1.2116616751465334,-6.443483056768525,0.0,-1.48069962006711,11.248593925759279,0.0,-1.48069962006711,11.248593925759279,0.34471730433626985,1.0
1636826990.501909,0,0.23425488788725535,-0.5644422071719224,-1.2347804795928883,-1.1609753584426554,6.661488172616636,-1.2347804795928883,-1.1609753584426554,6.661488172616636,1.2347804795928883,1.1609753584426554,-6.661488172616636,0.0,-1.2116616751465334,11.248593925759279,0.0,-1.2116616751465334,11.248593925759279,0.3811781754486447,1.0
1636826990.52206,0,0.23313740418856935,-0.6334713426267764,-1.2324226650032772,-0.8273988441532136,6.789079540750362,-1.2324226650032772,-0.8273988441532136,6.789079540750362,1.2324226650032772,0.8273988441532136,-6.789079540750362,0.0,-1.1609753584426554,11.248593925759279,0.0,-1.1609753584426554,11.248593925759279,0.46946670151898345,0.9999999999999999
1636826990.543761,0,0.2341033646738742,-0.6886946509906597,-1.227730271526055,-0.6018325184340574,7.085619411020275,-1.227730271526055,-0.6018325184340574,7.085619411020275,1.227730271526055,0.6018325184340574,-7.085619411020275,0.0,-0.8273988441532136,11.248593925759279,0.0,-0.8273988441532136,11.248593925759279,0.5533182558548676,1.0
1636826990.56239,0,0.24113025369442495,-0.7592577672333989,-1.2214496095194662,-0.3136785490393659,7.367030024733346,-1.2214496095194662,-0.3136785490393659,7.367030024733346,1.2214496095194662,0.3136785490393659,-7.367030024733346,0.0,-0.6018325184340574,11.248593925759279,0.0,-0.6018325184340574,11.248593925759279,0.6533257112218046,1.0
1636826990.582172,0,0.25690760828773707,-0.7791995174759125,-1.2138198034691539,-0.22469278263550985,7.6549200178080525,-1.2138198034691539,-0.22469278263550985,7.6549200178080525,1.2138198034691539,0.22469278263550985,-7.6549200178080525,0.0,-0.3136785490393659,11.248593925759279,0.0,-0.3136785490393659,11.248593925759279,0.7007416124702561,1.0
1636826990.6023543,0,0.2724387376593047,-0.8098791332336253,-1.2047417782826757,-0.05327595546949526,7.9198162902897575,-1.2047417782826757,-0.05327595546949526,7.9198162902897575,1.2047417782826757,0.05327595546949526,-7.9198162902897575,0.0,-0.22469278263550985,11.248593925759279,0.0,-0.22469278263550985,11.248593925759279,0.7736412551170161,1.0
1636826990.6219294,0,0.2958111933233468,-0.8282869026882527,-1.1941608002656203,0.05329397208192299,8.210888357496385,-1.1941608002656203,0.05329397208192299,8.210888357496385,1.1941608002656203,-0.05329397208192299,-8.210888357496385,0.0,-0.05327595546949526,11.248593925759279,0.0,-0.05327595546949526,11.248593925759279,0.8374727985943837,1.0
1636826990.6422663,0,0.31963821862753244,-0.8451606913549949,-1.181839946525678,0.19814497733322778,8.491586422141648,-1.181839946525678,0.19814497733322778,8.491586422141648,1.181839946525678,-0.19814497733322778,-8.491586422141648,0.0,0.05329397208192299,11.248593925759279,0.0,0.05329397208192299,11.248593925759279,0.9080939361366733,1.0
1636826990.6703146,0,0.34183636938787065,-0.8589665184459656,-1.166966875960386,0.36795234917232555,8.856294332369638,-1.166966875960386,0.36795234917232555,8.856294332369638,1.166966875960386,-0.36795234917232555,-8.856294332369638,0.0,0.19814497733322778,11.248593925759279,0.0,0.19814497733322778,11.248593925759279,1.0,0.9980062464984537
1636826990.6821637,0,0.3423667006347047,-0.8681704031732793,-1.1522439649775338,0.26741943267475143,8.965965172803651,-1.1522439649775338,0.26741943267475143,8.965965172803651,1.1522439649775338,-0.26741943267475143,-8.965965172803651,0.0,0.36795234917232555,11.248593925759279,0.0,0.36795234917232555,11.248593925759279,1.0,0.976650006420812
1636826990.702038,0,0.3536930608349455,-0.8697043839611651,-1.1331287225580409,1.7058997923966692,3.1669742382997073,-1.1331287225580409,1.7058997923966692,3.1669742382997073,1.1331287225580409,-1.7058997923966692,-3.1669742382997073,0.0,0.26741943267475143,0.0,0.0,0.26741943267475143,0.0,0.9999999999999999,0.04722135120723909
1636826990.7241054,0,0.34479107204880305,-0.8697043839611653,-1.0856148638759888,1.6295935512738757,4.3352934121037725,-1.0856148638759888,1.6295935512738757,4.3352934121037725,1.0856148638759888,-1.6295935512738757,-4.3352934121037725,0.0,1.7058997923966692,0.0,0.0,1.7058997923966692,0.0,1.0,0.04638526064508585
1636826990.745337,0,0.30755424236038587,-0.8574325376580798,-1.0438626039904084,1.7623609112175371,4.111615578594737,-1.0438626039904084,1.7623609112175371,4.111615578594737,1.0438626039904084,-1.7623609112175371,-4.111615578594737,0.0,1.6295935512738757,0.0,0.0,1.6295935512738757,0.0,1.0,0.059940909174723285
1636826990.764946,0,0.26421860333337743,-0.788403402203226,-0.9982206418446516,1.9353583922458584,3.9952696034512845,-0.9982206418446516,1.9353583922458584,3.9952696034512845,0.9982206418446516,-1.9353583922458584,-3.9952696034512845,0.0,1.7623609112175371,0.0,0.0,1.7623609112175371,0.0,0.9999999999999999,0.03831155573235069
1636826990.785334,0,0.22681131002990643,-0.7408499977787713,-0.9491748397024776,2.0821772584573073,3.955351740961804,-0.9491748397024776,2.0821772584573073,3.955351740961804,0.9491748397024776,-2.0821772584573073,-3.955351740961804,0.0,1.9353583922458584,0.0,0.0,1.9353583922458584,0.0,1.0,0.02593354200148982
1636826990.80209,0,0.1820362004757771,-0.7009664972937446,-0.8976658357897208,2.258990355966546,3.872188439192617,-0.8976658357897208,2.258990355966546,3.872188439192617,0.8976658357897208,-2.258990355966546,-3.872188439192617,0.0,2.0821772584573073,0.0,0.0,2.0821772584573073,0.0,1.0,0.01985070027738383
1636826990.8240678,0,0.15964864569871243,-0.6411412465662045,-0.8438198235380601,2.3549915199344085,3.856954526045725,-0.8438198235380601,2.3549915199344085,3.856954526045725,0.8438198235380601,-2.3549915199344085,-3.856954526045725,0.0,2.258990355966546,0.0,0.0,2.258990355966546,0.0,1.0,0.012281313629359634
1636826990.8425453,0,0.16307685840146094,-0.6027917268690635,-0.7888725988423689,2.35722739233627,3.789595372992415,-0.7888725988423689,2.35722739233627,3.789595372992415,0.7888725988423689,-2.35722739233627,-3.789595372992415,0.0,2.3549915199344085,0.0,0.0,2.3549915199344085,0.0,1.0,-0.01651248223091637
1636826990.862503,0,0.16531182579883286,-0.5567723032324943,-0.7335739254724162,2.3931390038685145,3.6600268782856453,-0.7335739254724162,2.3931390038685145,3.6600268782856453,0.7335739254724162,-2.3931390038685145,-3.6600268782856453,0.0,2.35722739233627,0.0,0.0,2.35722739233627,0.0,1.0,-0.04078850576477222
1636826990.8946583,0,0.16605050146406594,-0.5138208411716965,-0.6778337479810339,2.4262077958632697,3.545676484674417,-0.6778337479810339,2.4262077958632697,3.545676484674417,0.6778337479810339,-2.4262077958632697,-3.545676484674417,0.0,2.3931390038685145,0.0,0.0,2.3931390038685145,0.0,1.0,-0.06290818458002645
1636826990.9023974,0,0.16709222355606135,-0.4647334559593559,-0.6219788570160127,2.447466715432716,3.4127905825614278,-0.6219788570160127,2.447466715432716,3.4127905825614278,0.6219788570160127,-2.447466715432716,-3.4127905825614278,0.0,2.4262077958632697,0.0,0.0,2.4262077958632697,0.0,1.0,-0.09418597622993279
1636826990.9236844,0,0.1678498396229671,-0.4202480131106725,-0.5658144157159859,2.4834531254201107,3.2624521345848234,-0.5658144157159859,2.4834531254201107,3.2624521345848234,0.5658144157159859,-2.4834531254201107,-3.2624521345848234,0.0,2.447466715432716,0.0,0.0,2.447466715432716,0.0,1.0,-0.12607330787096901
1636826990.9586937,0,0.1678119588196218,-0.37576257026198867,-0.5092350656435732,2.5249677799251375,3.0987700026117757,-0.5092350656435732,2.5249677799251375,3.0987700026117757,0.5092350656435732,-2.5249677799251375,-3.0987700026117757,0.0,2.4834531254201107,0.0,0.0,2.4834531254201107,0.0,1.0,-0.16007540491783886
1636826990.9649515,0,0.1678119588196218,-0.32514120426176296,-0.45184374122037774,2.576140516508224,2.8848776172354675,-0.45184374122037774,2.576140516508224,2.8848776172354675,0.45184374122037774,-2.576140516508224,-2.8848776172354675,0.0,2.5249677799251375,0.0,0.0,2.5249677799251375,0.0,0.9999999999999999,-0.20471849627431735
1636826990.9840813,0,0.16762255480289534,-0.32514120426176296,-0.39461419503338274,2.633257723334188,2.874428637947754,-0.39461419503338274,2.633257723334188,2.874428637947754,0.39461419503338274,-2.633257723334188,-2.874428637947754,0.0,2.576140516508224,0.0,0.0,2.576140516508224,0.0,1.0,-0.19175167012121067
1636826991.004072,0,0.1665808327109,-0.23003439541285253,-0.3396343528755858,2.6230567494591104,2.9143375625214185,-0.3396343528755858,2.6230567494591104,2.9143375625214185,0.3396343528755858,-2.6230567494591104,-2.9143375625214185,0.0,2.633257723334188,0.0,0.0,2.633257723334188,0.0,1.0,-0.18423182836944155
1636826991.0223536,0,0.1667134155226085,-0.18861691413994075,-0.2820659881369767,2.740740142200597,2.0577301416706177,-0.2820659881369767,2.740740142200597,2.0577301416706177,0.2820659881369767,-2.740740142200597,-2.0577301416706177,0.0,2.6230567494591104,0.0,0.0,2.6230567494591104,0.0,1.0,-0.3713608364240113
1636826991.0418947,0,0.1667134155226085,-0.15026739444279924,-0.22084255082054907,2.7505080564399114,1.8437578184173424,-0.22084255082054907,2.7505080564399114,1.8437578184173424,0.22084255082054907,-2.7505080564399114,-1.8437578184173424,0.0,2.740740142200597,0.0,0.0,2.740740142200597,0.0,0.9665222103969187,-0.4211496414747127
1636826991.0625265,0,0.16580427624232158,-0.09964602844257353,-0.16694322449868598,2.140814433551217,1.8504287376237334,-0.16694322449868598,2.140814433551217,1.8504287376237334,0.16694322449868598,-2.140814433551217,-1.8504287376237334,0.0,2.7505080564399114,0.0,0.0,2.7505080564399114,0.0,0.7896889327171737,-0.33527608322796915
1636826991.1025333,0,0.15784930753981127,-0.015277085108863275,-0.10151140120724333,0.6716522688438218,0.9737034455203188,-0.10151140120724333,0.6716522688438218,0.9737034455203188,0.10151140120724333,-0.6716522688438218,-0.9737034455203188,0.0,1.4467924003015256,0.0,0.0,1.4467924003015256,0.0,0.343633107368648,-0.16756179021407447
1636826991.1221707,0,0.13674970007648637,0.020004473012507074,-0.08850449154988943,-0.017693041888476424,0.4524470442045013,-0.08850449154988943,-0.017693041888476424,0.4524470442045013,0.08850449154988943,0.017693041888476424,-0.4524470442045013,0.0,0.6716522688438218,0.0,0.0,0.6716522688438218,0.0,0.11311615296146513,-0.10789166376709974
1636826991.1418245,0,0.10237287104063836,0.029208357739821,-0.08465886095838196,-0.3628635705114933,-0.011337085472356151,-0.08465886095838196,-0.3628635705114933,-0.011337085472356151,0.08465886095838196,0.3628635705114933,0.011337085472356151,0.0,-0.017693041888476424,0.0,0.0,-0.017693041888476424,0.0,-0.030380795071222357,-0.05350751888961069
1636826991.163174,0,0.06884836008005928,0.021538453800391988,-0.08400863803723285,-0.3855928629450719,-0.24364927423289404,-0.08400863803723285,-0.3855928629450719,-0.24364927423289404,0.08400863803723285,0.3855928629450719,0.24364927423289404,0.0,-0.3628635705114933,0.0,0.0,-0.3628635705114933,0.0,-0.07385597960963265,-0.0362897215693313
1636826991.2020786,0,0.009280796819595339,0.01847049222462127,-0.08519100606488685,-0.34972112470979233,-0.2507091136249498,-0.08519100606488685,-0.34972112470979233,-0.2507091136249498,0.08519100606488685,0.34972112470979233,0.2507091136249498,0.0,-0.37298180703185746,0.0,0.0,-0.37298180703185746,0.0,-0.10458599169613209,0.00846763086843011
1636826991.2242103,0,-0.0034660935060937684,0.01693651143673547,-0.0864625741648515,-0.32310041577054655,-0.2351358413040635,-0.0864625741648515,-0.32310041577054655,-0.2351358413040635,0.0864625741648515,0.32310041577054655,0.2351358413040635,0.0,-0.34972112470979233,0.0,0.0,-0.34972112470979233,0.0,-0.10466639349860035,0.02011458017319956
1636826991.2418916,0,-0.002556954225806878,0.015402530648849666,-0.08770297261894926,-0.2957402458496305,-0.21723869685055425,-0.08770297261894926,-0.2957402458496305,-0.21723869685055425,0.08770297261894926,0.2957402458496305,0.21723869685055425,0.0,-0.32310041577054655,0.0,0.0,-0.32310041577054655,0.0,-0.09481725281062009,0.018652598595030476
1636826991.2638757,0,-0.001458410928793553,0.01693651143673547,-0.08854989338212665,-0.30480064044914434,-0.198811858003247,-0.08854989338212665,-0.30480064044914434,-0.198811858003247,0.08854989338212665,0.30480064044914434,0.198811858003247,0.0,-0.2957402458496305,0.0,0.0,-0.2957402458496305,0.0,-0.09541512532341319,0.016057855263263157
1636826991.2822397,0,-0.0005303312468340192,0.015402530648849666,-0.08939249457275641,-0.28975366202853076,-0.2049259589268787,-0.08939249457275641,-0.28975366202853076,-0.2049259589268787,0.08939249457275641,0.28975366202853076,0.2049259589268787,0.0,-0.30480064044914434,0.0,0.0,-0.30480064044914434,0.0,-0.09059985114491165,0.017876368683184887
1636826991.3032777,0,-0.0001325828117085048,0.016936511436735913,-0.09012078142204522,-0.3028927560485735,-0.1947814730089602,-0.09012078142204522,-0.3028927560485735,-0.1947814730089602,0.09012078142204522,0.3028927560485735,0.1947814730089602,0.0,-0.28975366202853076,0.0,0.0,-0.28975366202853076,0.0,-0.0934795245751702,0.015366909170433894
1636826991.3219652,0,-0.0001325828117085048,0.015402530648849666,-0.09094829320487385,-0.2896805124518198,-0.20366483245767752,-0.09094829320487385,-0.2896805124518198,-0.20366483245767752,0.09094829320487385,0.2896805124518198,0.20366483245767752,0.0,-0.3028927560485735,0.0,0.0,-0.3028927560485735,0.0,-0.08960160754003164,0.02345761327359222
1636826991.3420773,0,0.0,0.015402530648849666,-0.09171427570724935,-0.2847380498460297,-0.1947587318172784,-0.09171427570724935,-0.2847380498460297,-0.1947587318172784,0.09171427570724935,0.2847380498460297,0.1947587318172784,0.0,-0.2896805124518198,0.0,0.0,-0.2896805124518198,0.0,-0.08819768918227686,0.018442588218125014
1636826991.3623464,0,0.0,0.01693651143673547,-0.09231476495440621,-0.30122383853232526,-0.19140858132233626,-0.09231476495440621,-0.30122383853232526,-0.19140858132233626,0.09231476495440621,0.30122383853232526,0.19140858132233626,0.0,-0.2847380498460297,0.0,0.0,-0.2847380498460297,0.0,-0.09268420092313015,0.015494778534585849
1636826991.3822062,0,0.0,0.015402530648849666,-0.09317952713864731,-0.2891473546455017,-0.20254289402469583,-0.09317952713864731,-0.2891473546455017,-0.20254289402469583,0.09317952713864731,0.2891473546455017,0.20254289402469583,0.0,-0.30122383853232526,0.0,0.0,-0.30122383853232526,0.0,-0.08925410192172636,0.02361345105907938
1636826991.4104,0,0.0,0.01540253064885011,-0.09371276308343213,-0.28455282744941124,-0.19439898560154184,-0.09371276308343213,-0.28455282744941124,-0.19439898560154184,0.09371276308343213,0.28455282744941124,0.19439898560154184,0.0,-0.2891473546455017,0.0,0.0,-0.2891473546455017,0.0,-0.08802071547021628,0.018185618656094478
1636826991.4220169,0,0.0,0.015402530648849666,-0.09419639806455898,-0.2830146048270359,-0.19130971357227244,-0.09419639806455898,-0.2830146048270359,-0.19130971357227244,0.09419639806455898,0.2830146048270359,0.19130971357227244,0.0,-0.28455282744941124,0.0,0.0,-0.28455282744941124,0.0,-0.08739595847003007,0.01838461628268339
1636826991.4417882,0,0.0,0.01540253064885011,-0.09482282108133312,-0.30118249272321507,-0.1902729616297672,-0.09482282108133312,-0.30118249272321507,-0.1902729616297672,0.09482282108133312,0.30118249272321507,0.1902729616297672,0.0,-0.2830146048270359,0.0,0.0,-0.2830146048270359,0.0,-0.09204844948527702,0.021342357655924363
1636826991.461796,0,0.0,0.015402530648849666,-0.0953792100273937,-0.28858206917577023,-0.20249117152688953,-0.0953792100273937,-0.28858206917577023,-0.20249117152688953,0.0953792100273937,0.28858206917577023,0.20249117152688953,0.0,-0.30118249272321507,0.0,0.0,-0.30118249272321507,0.0,-0.08965639798578819,0.01766207335464884
1636826991.4823554,0,0.0,0.01540253064885011,-0.0958189099461144,-0.28436353088850164,-0.19401889121848573,-0.0958189099461144,-0.28436353088850164,-0.19401889121848573,0.0958189099461144,0.28436353088850164,0.19401889121848573,0.0,-0.28858206917577023,0.0,0.0,-0.28858206917577023,0.0,-0.08794326548066661,0.018208483339521297
1636826991.5021152,0,0.0,0.015402530648849666,-0.09628445776636041,-0.2834864286384248,-0.19120560581376245,-0.09628445776636041,-0.2834864286384248,-0.19120560581376245,0.09628445776636041,0.2834864286384248,0.19120560581376245,0.0,-0.28436353088850164,0.0,0.0,-0.28436353088850164,0.0,-0.08696911508134844,0.024160762291553124
1636826991.5231712,0,0.0,0.01540253064885011,-0.09672635618920528,-0.28319277254973263,-0.19061585783631013,-0.09672635618920528,-0.28319277254973263,-0.19061585783631013,0.09672635618920528,0.28319277254973263,0.19061585783631013,0.0,-0.2834864286384248,0.0,0.0,-0.2834864286384248,0.0,-0.08684974831679013,0.02419847633353622
1636826991.5419774,0,0.0,0.01540253064885011,-0.09711397365841586,-0.3007063931746987,-0.1903695500372271,-0.09711397365841586,-0.3007063931746987,-0.1903695500372271,0.09711397365841586,0.3007063931746987,0.1903695500372271,0.0,-0.28319277254973263,0.0,0.0,-0.28319277254973263,0.0,-0.09247275478016578,0.015558043906797506
1636826991.5627582,0,0.0,0.015402530648849666,-0.09757364582864043,-0.2884226295720182,-0.20217104370136302,-0.09757364582864043,-0.2884226295720182,-0.20217104370136302,0.09757364582864043,0.2884226295720182,0.20217104370136302,0.0,-0.3007063931746987,0.0,0.0,-0.3007063931746987,0.0,-0.0895910475242758,0.017680998027555593
1636826991.5822268,0,0.0,0.015402530648849666,-0.09799145755708234,-0.2843105673435498,-0.19391170043654032,-0.09799145755708234,-0.2843105673435498,-0.19391170043654032,0.09799145755708234,0.2843105673435498,0.19391170043654032,0.0,-0.2884226295720182,0.0,0.0,-0.2884226295720182,0.0,-0.0879207475437015,0.01821887513289753
1636826991.6019785,0,0.0,0.01693651143673547,-0.09840249405269223,-0.30161583747640774,-0.1911443077971763,-0.09840249405269223,-0.30161583747640774,-0.1911443077971763,0.09840249405269223,0.30161583747640774,0.1911443077971763,0.0,-0.2843105673435498,0.0,0.0,-0.2843105673435498,0.0,-0.09222383647974791,0.02127809905042019
1636826991.6454737,0,0.0,0.01540253064885011,-0.09930494034786075,-0.2849630993553256,-0.19414058300488393,-0.09930494034786075,-0.2849630993553256,-0.19414058300488393,0.09930494034786075,0.2849630993553256,0.19414058300488393,0.0,-0.28872753827056696,0.0,0.0,-0.28872753827056696,0.0,-0.08755372728661928,0.02414565914032314
1636826991.661938,0,0.0,0.01540253064885011,-0.09963257068006573,-0.283687091017956,-0.19160873205849874,-0.09963257068006573,-0.283687091017956,-0.19160873205849874,0.09963257068006573,0.283687091017956,0.19160873205849874,0.0,-0.2849630993553256,0.0,0.0,-0.2849630993553256,0.0,-0.08704967116393086,0.024132098420310246
1636826991.6820397,0,0.0,0.01693651143673547,-0.10011119325510989,-0.3014232239461752,-0.19072582406221728,-0.10011119325510989,-0.3014232239461752,-0.19072582406221728,0.10011119325510989,0.3014232239461752,0.19072582406221728,0.0,-0.283687091017956,0.0,0.0,-0.283687091017956,0.0,-0.0921305583548228,0.021485657859148646
1636826991.702143,0,0.0,0.01540253064885011,-0.05640212030707422,2.9788839067844037,-4.292892230477344,-0.05640212030707422,2.9788839067844037,-4.292892230477344,0.05640212030707422,-2.9788839067844037,4.292892230477344,0.0,-0.3014232239461752,-11.248593925759279,0.0,-0.3014232239461752,-11.248593925759279,0.4165403743678489,-1.0
1636826991.7229574,0,0.0,0.01693651143673547,0.014639378869277107,3.3543339670298735,-3.116284843546888,0.014639378869277107,3.3543339670298735,-3.116284843546888,-0.014639378869277107,-3.3543339670298735,3.116284843546888,0.0,2.9788839067844037,-11.248593925759279,0.0,2.9788839067844037,-11.248593925759279,0.603901639277686,-1.0
1636826991.7420075,0,-0.02013364697802009,0.03074233852770636,0.07960509610575468,3.3438706756899057,-3.0978825977819064,0.07960509610575468,3.3438706756899057,-3.0978825977819064,-0.07960509610575468,-3.3438706756899057,3.0978825977819064,0.0,3.3543339670298735,-11.248593925759279,0.0,3.3543339670298735,-11.248593925759279,0.61843992802221,-1.0
1636826991.7620802,0,-0.04144159885974407,0.09977147398255992,0.14083383940340113,3.0569033345548577,-3.248688650620495,0.14083383940340113,3.0569033345548577,-3.248688650620495,-0.14083383940340113,-3.0569033345548577,3.248688650620495,0.0,3.3438706756899057,-11.248593925759279,0.0,3.3438706756899057,-11.248593925759279,0.5088074505490199,-0.9999999999999999
